Adidas,5,"Doesn't even feel like you need to break it in like other shoes, comfortable immediately."
Adidas,5,Easy on and off and very comfy.
Adidas,5,"Easy slip on shoe, great for using as ""around the house"" shoes."
Adidas,5,Easy to put on. Fabric top covers every foot shape.  Forget to take them off at end of walk.
Adidas,5,Easy to slide on
Adidas,5,El producto parecia ser usado...
Adidas,5,"Encantada con ellos, super comodos."
Adidas,5,Es muy ajustado la talla 81/2 es muy estrecho y el 9 es muy largo y sigue siendo apretado
Adidas,5,Este regalo fue recibido con esplotacion de que una a gustar por su calidad.
Adidas,5,Ever wondered what it would be like to stand on a cloud? Well today’s your lucky day because these shoes are damn close.
Adidas,5,Every shoe should be this comfortable! True to size.
Adidas,5,"everyday shoes, I work in a restaurant and am always on my feet"
Adidas,5,"Everyday wear. I love the fit, color, & style. I had purchased these in grey before this pair. I fell in love with this shoe."
Adidas,5,Everything was fine true to size and color
Adidas,5,Exactly as advertised. Very comfortable.
Adidas,5,Exactly as described & advertised! Lightening quick shipping & 25% lower price point than in stores.
Adidas,5,Exactly as expected in quality and size/ fit. Comfortable shoe!
Adidas,5,Exactly what I ordered!
Adidas,5,"Exactly what I wanted and expected.  True to size, comfortable and cute!"
Adidas,5,Exactly what my original pair was like.
Adidas,5,"Excelente calidad, suavidad, confort de la tennis Adidas"
Adidas,5,Excelente color.
Adidas,5,Excellent
Adidas,5,Excellent
Adidas,5,"excellent shoe , great quality , decent price,  looks nice too"
Adidas,5,"Excellent shoes, I am on my feet constantly at work! These are a god send and MUCH better than any Nike shoe I have ever purchased."
Adidas,5,Excellent very confortable
Adidas,5,Excellent walking or running sneakers. Easy and quick to slip on for a quick run.
Adidas,5,Excellent. Very comfortable
Adidas,5,Extremely comfortable and goes with everything!
Adidas,5,Extremely comfortable and light weight !
Adidas,5,Extremely comfortable and light.
Adidas,5,"Extremely comfortable and offers great support for jogging!
Was true to size."
Adidas,5,"Extremely comfortable cushion and support, feels like you're not wearing anything they're so light, good structure and great fit. I wear 7/7.5 and I got a 7 and fits like a glove. Love these! Great for working out, everyday use, or like me being on my feet for work 8.5 hours. A must buy"
Adidas,5,Extremely comfortable!
Adidas,5,"Extremely comfortable, and I love how they feel on my workouts, my feet are thin and I have to tighten them a bit but they work really good."
Adidas,5,Extremely comfortable. I have bad knees and these have been great for some light exercise. Did not need to be broken in at all and the design of the heel ensures you won’t get blisters.
Adidas,5,Extremely comfortable. Perfect fit.
Adidas,5,Extremely comfortable. True to size. I use them for everyday rather than for working out.
Adidas,5,Extremely comfortable. Very light weight.
Adidas,5,Extremely comfortable.. purchased for our trip to Disney!
Adidas,5,Extremely light and comfortable.  Great deal!
Adidas,5,Extremely light. Love the shoes
Adidas,5,"Extremely lightweight, slips on great for convenience, very cute on the go, and very comfortable"
Adidas,5,Extremely uncomfortably and  very cheaply made. Quality is terrible- I don't expect them to last longer than 2 months. Very Unsatisfied.
Adidas,5,"Fantastic shoe! Comfortable, great quality, & reasonable price. Definitely give these a try!!"
Adidas,5,"Fashionable and function, can’t go wrong...I wear these 3 times a week and they are great!"
Adidas,5,Favorite new running shoes!
Adidas,5,Favorite shoe to be on my feet all day in. This is my second pair. If you're looking for arch support this is probably not your shoe but it is super comfortable. I wear it everyday on concrete for 5 to 10 hours and my feet never hurt
Adidas,5,Favorite shoes ever! Have bought several pairs.
Adidas,5,Favorite shoes Ive bought in a long time.. so comfy!!
Adidas,5,Favorite shoes! I wear them every day and they’re super comfy and cute!
Adidas,5,Favorite sneaker ever.
Adidas,5,Favorite sneakers!
Adidas,5,"Feel amazing, like I have slippers on. Very comfortable and cute. Love them"
Adidas,5,"—Feel free to ask me any questions about my review!—

Yes, yes, and Y E S! I love these! They’re so lightweight and feel like they have memory foam in the insole.

This product runs true to size. I ordered an, which is my usual size in tennis shoes. They fit a little big and I could have gone to the 7.5; I do sometime put insoles in OR wear thick socks which is why I’m keeping the size 8.

I hope my description was of use to you!

—Follow @CassandraMercedes on Instagram for more amazing Amazon finds!—"
Adidas,5,Feel so comfy
Adidas,5,Feels amazing!!!! True to size.
Adidas,5,Feels like your walking on clouds
Adidas,5,Feels like you're wearing slippers!
Adidas,5,Fire true to size.  Stylish with pants or shorts/skirts.  Lightweight.  Wore to Disney/Universal for a week of walking many miles per day. Did also bring a pair of running shoes I alternated with.  But these held their own.  I recommend!
Adidas,5,"First day wearing them and they fit absolutely perfect.  True to size.  I can already tell, no ""new shoe"" rubbing or blisters.  These shoes are going to be my new favorite."
Adidas,5,First of all I hate wearing shoes.  But these are REALLY comfortable. They slip on and off easily and look pretty nice. Great for low impact activity and standing for long periods. I would buy again.
Adidas,5,"First shoe in a long time that doesnt make my feet go numb. I tried the slip on version of the shoe and did not like it. The laces give you just enough adjustment while remaining a slip on shoe.

Runs large, order 1/2 to a whole size down"
Adidas,5,"First things first: ARE THEY FAKE?? Answer: NO. They are not fake. They are legitimate Adidas Cloudform Pure shoes. I bought two pairs of these shoes from the seller Amazon, manufacture Adidas - one black, one white. When I first got them, they felt a little tighter than I remember my identical old pair being. I read the reviews, and I got real paranoid about them being counterfeit bc the material felt different and also they didn’t come with an extra pair of laces or one of those spongy-feeling metal ball key chain things that came attached to the lace hole of my previous pair. So. I called Adidas customer service and talked to a customer support person who authenticated these shoes for me. Both pairs are 100% legit. So don’t be worried about buying fake shoes. The most important thing is to look at the serial numbers on the tags on the inside of the shoe. If the serial numbers are the same, they are fake. If left and right are different, they are legitimate.

Ok let get to the actual review.

My feet look like Fred Flintstone got genetically double whammied with bunions.  I’ve had two surgeries on each foot, and they are still bad. But these shoes are good for these boats, and lemme tell ya why:

First, let’s talk material. These shoes are stretchy like maybe a little tight at the top at first, but just wear em inside for a few hours, and they will loosen up. The sole is literally made of clouds, I don’t know how they do it. They are so lightweight and although it doesn’t say non-slip, the traction on them is pretty great.

Now the design on these babies is pretty tailored to me in particular (thanks adidas!) for some reason they included non-functional shoe laces, but the shoe laces break up the shoe in a way that makes them look not so big. I can’t stand a slip on, because a size 11 slip on clearly makes it look like I’m standing in two giant canoes. And something about those goofy loops on the top of the “tongue” (the tongue is fixed) and top of the heel do something to make it look more... flirty? Idk, but the loops make me feel all fancy.

Now... the most important: comfort. Ohhhhh so comfy!! Very light-weight. No pinching anywhere. None of the seams rub weird. I usually get blisters somewhere on new shoes at first, I expected it, but no pain, no blisters. Perfect fit.

If you have finicky feet, give these shoes a try. They look nice, even on big feet. They feel nice, even with bunions."
Adidas,5,"First time i have taken time to write a review. But buy these shoes. Dont wait. Working on my feet all day with arthritis and bone spurs was agony. It made hip and back pain worse. I tried these and i do not even think about my feet. They are not too hot. They are not tight. They are in zero pain. These babies are worth every penny and more. I just purchased my second pair. They made a life long customer out of me. I have recommended these to everyone. Nurses, get these shoes!"
